INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,MUTHOOTFIN,24/11/2022,00001000.00,CE      ,00000086.05,00000089.00,00000071.00,00000074.00,000000000039375,            23250,              062,              062,       25108912.50,        1858912.50
OPTSTK    ,MUTHOOTFIN,24/11/2022,00001000.00,PE      ,00000016.50,00000020.85,00000013.35,00000018.25,000000000122625,           139500,              372,              328,      141918356.25,        2418356.25
OPTSTK    ,MUTHOOTFIN,24/11/2022,00001020.00,CE      ,00000074.00,00000074.00,00000058.30,00000060.00,000000000002625,             6000,              016,              015,        6528506.25,         408506.25
OPTSTK    ,MUTHOOTFIN,24/11/2022,00001020.00,PE      ,00000022.00,00000028.35,00000022.00,00000025.25,000000000040500,            33750,              090,              086,       35250956.25,         825956.25
OPTSTK    ,MUTHOOTFIN,24/11/2022,00001040.00,CE      ,00000056.15,00000064.00,00000045.00,00000048.45,000000000107250,           106500,              284,              256,      116451750.00,        5691750.00
OPTSTK    ,MUTHOOTFIN,24/11/2022,00001040.00,PE      ,00000029.95,00000038.10,00000025.30,00000033.35,000000000106875,           102000,              272,              259,      109342518.75,        3262518.75
OPTSTK    ,MUTHOOTFIN,24/11/2022,00001060.00,CE      ,00000044.50,00000052.50,00000035.75,00000038.15,000000000344250,           598875,             1597,             1437,      660357581.25,       25550081.25
OPTSTK    ,MUTHOOTFIN,24/11/2022,00001060.00,PE      ,00000036.65,00000048.85,00000033.75,00000043.75,000000000072750,           115875,              309,              258,      127649606.25,        4822106.25
OPTSTK    ,MUTHOOTFIN,24/11/2022,00001080.00,CE      ,00000038.10,00000042.95,00000027.55,00000030.10,000000000152625,           544500,             1452,             1264,      606901893.75,       18841893.75
OPTSTK    ,MUTHOOTFIN,24/11/2022,00001080.00,PE      ,00000047.50,00000057.35,00000047.45,00000054.85,000000000016125,            26625,              071,              054,       30136668.75,        1381668.75
OPTSTK    ,MUTHOOTFIN,24/11/2022,00001100.00,CE      ,00000029.25,00000034.00,00000021.00,00000022.85,000000000479250,          1017750,             2714,             2044,     1146554306.25,       27029306.25
OPTSTK    ,MUTHOOTFIN,24/11/2022,00001100.00,PE      ,00000054.05,00000073.35,00000054.05,00000067.50,000000000079500,            46125,              123,              094,       53723175.00,        2985675.00
OPTSTK    ,MUTHOOTFIN,24/11/2022,00001120.00,CE      ,00000021.90,00000025.90,00000015.85,00000017.25,000000000059250,           178125,              475,              411,      203036043.75,        3536043.75
OPTSTK    ,MUTHOOTFIN,24/11/2022,00001140.00,CE      ,00000015.90,00000019.85,00000011.75,00000013.00,000000000109875,           185250,              494,              400,      213840900.00,        2655900.00
OPTSTK    ,MUTHOOTFIN,24/11/2022,00001140.00,PE      ,00000100.00,00000100.00,00000100.00,00000100.00,000000000001125,              375,              001,              001,         465000.00,          37500.00
OPTSTK    ,MUTHOOTFIN,24/11/2022,00001160.00,CE      ,00000012.00,00000015.05,00000008.50,00000009.55,000000000113250,           235875,              629,              517,      276212175.00,        2597175.00
OPTSTK    ,MUTHOOTFIN,24/11/2022,00001180.00,CE      ,00000008.25,00000011.25,00000006.15,00000007.00,000000000021375,            67500,              180,              156,       80200650.00,         550650.00
OPTSTK    ,MUTHOOTFIN,24/11/2022,00001200.00,CE      ,00000006.75,00000008.85,00000004.15,00000005.35,000000000180750,           327000,              872,              704,      394325925.00,        1925925.00
OPTSTK    ,MUTHOOTFIN,24/11/2022,00001240.00,CE      ,00000003.40,00000003.45,00000002.15,00000002.90,000000000054375,           180750,              482,              416,      224653275.00,         523275.00
OPTSTK    ,MUTHOOTFIN,24/11/2022,00001260.00,CE      ,00000002.35,00000002.55,00000001.65,00000001.65,000000000006750,            10125,              027,              021,       12781725.00,          24225.00
OPTSTK    ,MUTHOOTFIN,24/11/2022,00001300.00,CE      ,00000001.30,00000001.50,00000000.80,00000001.15,000000000044250,            19500,              052,              041,       25372706.25,          22706.25
OPTSTK    ,MUTHOOTFIN,29/12/2022,00001000.00,PE      ,00000038.00,00000040.65,00000036.65,00000040.60,000000000005250,             4875,              013,              012,        5068200.00,         193200.00
OPTSTK    ,MUTHOOTFIN,29/12/2022,00001060.00,CE      ,00000052.15,00000052.15,00000052.15,00000052.15,000000000001125,              375,              001,              001,         417056.25,          19556.25
OPTSTK    ,MUTHOOTFIN,29/12/2022,00001100.00,CE      ,00000055.35,00000055.35,00000035.55,00000035.55,000000000003000,             3750,              010,              009,        4284600.00,         159600.00
OPTSTK    ,MUTHOOTFIN,29/12/2022,00001400.00,CE      ,00000005.00,00000005.00,00000005.00,00000005.00,000000000000750,              750,              002,              001,        1053750.00,           3750.00
OPTSTK    ,CANBK     ,24/11/2022,00000185.00,PE      ,00000001.25,00000001.25,00000000.10,00000000.10,000000000002700,            10800,              004,              004,        2002860.00,           4860.00
OPTSTK    ,CANBK     ,24/11/2022,00000190.00,PE      ,00000000.20,00000000.20,00000000.20,00000000.20,000000000016200,             5400,              002,              002,        1027080.00,           1080.00
OPTSTK    ,CANBK     ,24/11/2022,00000200.00,PE      ,00000000.20,00000000.25,00000000.20,00000000.25,000000000202500,            16200,              006,              006,        3243780.00,           3780.00
OPTSTK    ,CANBK     ,24/11/2022,00000210.00,PE      ,00000000.25,00000000.25,00000000.25,00000000.25,000000000040500,            10800,              004,              004,        2270700.00,           2700.00
OPTSTK    ,CANBK     ,24/11/2022,00000220.00,CE      ,00000074.20,00000074.20,00000074.20,00000074.20,000000000032400,             2700,              001,              001,         794340.00,         200340.00
OPTSTK    ,CANBK     ,24/11/2022,00000220.00,PE      ,00000000.35,00000000.35,00000000.35,00000000.35,000000000720900,            45900,              017,              014,       10114065.00,          16065.00
OPTSTK    ,CANBK     ,24/11/2022,00000230.00,PE      ,00000000.50,00000000.55,00000000.45,00000000.50,000000001217700,            54000,              020,              019,       12445920.00,          25920.00
OPTSTK    ,CANBK     ,24/11/2022,00000235.00,PE      ,00000000.65,00000000.70,00000000.60,00000000.65,000000000356400,            70200,              026,              022,       16540605.00,          43605.00
OPTSTK    ,CANBK     ,24/11/2022,00000240.00,CE      ,00000053.05,00000054.20,00000052.55,00000052.55,000000000440100,             8100,              003,              003,        2375460.00,         431460.00
OPTSTK    ,CANBK     ,24/11/2022,00000240.00,PE      ,00000000.90,00000000.90,00000000.75,00000000.85,000000001652400,           224100,              083,              068,       53964765.00,         180765.00
OPTSTK    ,CANBK     ,24/11/2022,00000242.50,PE      ,00000001.10,00000001.10,00000001.10,00000001.10,000000000008100,             2700,              001,              001,         657720.00,           2970.00
OPTSTK    ,CANBK     ,24/11/2022,00000245.00,PE      ,00000001.05,00000001.10,00000000.95,00000001.10,000000000378000,            51300,              019,              015,       12621690.00,          53190.00
OPTSTK    ,CANBK     ,24/11/2022,00000250.00,CE      ,00000044.70,00000045.50,00000044.70,00000045.25,000000001017900,            10800,              004,              004,        3187890.00,         487890.00
OPTSTK    ,CANBK     ,24/11/2022,00000250.00,PE      ,00000001.35,00000001.40,00000001.15,00000001.35,000000002948400,           758700,              281,              236,      190649025.00,         974025.00
OPTSTK    ,CANBK     ,24/11/2022,00000255.00,CE      ,00000039.40,00000039.40,00000038.50,00000038.50,000000000089100,             8100,              003,              003,        2379780.00,         314280.00
OPTSTK    ,CANBK     ,24/11/2022,00000255.00,PE      ,00000001.60,00000001.80,00000001.50,00000001.75,000000000658800,           180900,              067,              055,       46420425.00,         290925.00
OPTSTK    ,CANBK     ,24/11/2022,00000257.50,PE      ,00000001.75,00000001.75,00000001.75,00000001.75,000000000072900,             2700,              001,              001,         699975.00,           4725.00
OPTSTK    ,CANBK     ,24/11/2022,00000260.00,CE      ,00000036.00,00000036.45,00000033.90,00000034.10,000000000737100,            21600,              008,              007,        6384825.00,         768825.00
OPTSTK    ,CANBK     ,24/11/2022,00000260.00,PE      ,00000002.10,00000002.30,00000001.85,00000002.25,000000002249100,          1665900,              617,              480,      436641165.00,        3507165.00
OPTSTK    ,CANBK     ,24/11/2022,00000265.00,PE      ,00000002.80,00000002.95,00000002.40,00000002.90,000000000556200,           432000,              160,              129,      115627230.00,        1147230.00
OPTSTK    ,CANBK     ,24/11/2022,00000267.50,PE      ,00000002.90,00000003.30,00000002.90,00000003.10,000000000145800,            37800,              014,              012,       10226925.00,         115425.00
OPTSTK    ,CANBK     ,24/11/2022,00000270.00,CE      ,00000026.00,00000027.45,00000025.60,00000026.05,000000001201500,            43200,              016,              016,       12823920.00,        1159920.00
OPTSTK    ,CANBK     ,24/11/2022,00000270.00,PE      ,00000003.60,00000003.80,00000003.10,00000003.65,000000002386800,          1822500,              675,              534,      498387330.00,        6312330.00
OPTSTK    ,CANBK     ,24/11/2022,00000272.50,PE      ,00000003.85,00000004.25,00000003.75,00000004.15,000000000110700,            59400,              022,              022,       16423020.00,         236520.00
OPTSTK    ,CANBK     ,24/11/2022,00000275.00,CE      ,00000023.50,00000023.50,00000021.30,00000021.95,000000000437400,            37800,              014,              010,       11227545.00,         832545.00
OPTSTK    ,CANBK     ,24/11/2022,00000275.00,PE      ,00000004.70,00000005.00,00000004.10,00000004.80,000000000877500,           747900,              277,              238,      209059515.00,        3387015.00
OPTSTK    ,CANBK     ,24/11/2022,00000277.50,CE      ,00000021.65,00000021.65,00000021.05,00000021.05,000000000029700,            10800,              004,              004,        3227310.00,         230310.00
OPTSTK    ,CANBK     ,24/11/2022,00000277.50,PE      ,00000005.10,00000005.60,00000004.70,00000005.45,000000000189000,            89100,              033,              027,       25190055.00,         464805.00
OPTSTK    ,CANBK     ,24/11/2022,00000280.00,CE      ,00000017.80,00000020.60,00000017.80,00000018.25,000000001166400,           342900,              127,              119,      102557205.00,        6545205.00
OPTSTK    ,CANBK     ,24/11/2022,00000280.00,PE      ,00000006.25,00000006.55,00000005.30,00000006.20,000000001949400,          2832300,             1049,              858,      809683830.00,       16639830.00
OPTSTK    ,CANBK     ,24/11/2022,00000282.50,PE      ,00000006.85,00000007.20,00000006.20,00000007.05,000000000207900,           183600,              068,              057,       53104815.00,        1237815.00
OPTSTK    ,CANBK     ,24/11/2022,00000285.00,CE      ,00000014.75,00000017.20,00000014.75,00000015.20,000000000367200,           318600,              118,              103,       95860800.00,        5059800.00
OPTSTK    ,CANBK     ,24/11/2022,00000285.00,PE      ,00000008.05,00000008.35,00000006.95,00000008.05,000000000872100,          1482300,              549,              481,      433829385.00,       11373885.00
