INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTSTK    ,TATAPOWER ,29/12/2022,00000230.00,PE      ,00000008.50,00000013.00,00000008.50,00000012.95,000000000010125,            13500,              004,              004,        3265143.75,         160143.75
OPTSTK    ,TATAPOWER ,29/12/2022,00000235.00,CE      ,00000005.30,00000008.00,00000005.30,00000008.00,000000000003375,             6750,              002,              002,        1631137.50,          44887.50
OPTSTK    ,TATAPOWER ,29/12/2022,00000240.00,CE      ,00000007.20,00000007.25,00000006.90,00000007.25,000000000010125,            10125,              003,              003,        2502056.25,          72056.25
OPTSTK    ,TATAPOWER ,29/12/2022,00000250.00,CE      ,00000004.90,00000005.10,00000004.60,00000004.80,000000000182250,           104625,              031,              026,       26660475.00,         504225.00
OPTSTK    ,TATAPOWER ,29/12/2022,00000265.00,CE      ,00000002.00,00000003.40,00000002.00,00000003.40,000000000006750,            13500,              004,              004,        3613950.00,          36450.00
OPTSTK    ,TATAPOWER ,25/01/2023,00000250.00,CE      ,00000005.30,00000005.30,00000005.30,00000005.30,000000000003375,             3375,              001,              001,         861637.50,          17887.50
OPTSTK    ,TATASTEEL ,24/11/2022,00000066.00,PE      ,00000000.05,00000000.10,00000000.05,00000000.10,000000000021250,            21250,              005,              005,        1403775.00,           1275.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000070.00,PE      ,00000000.10,00000000.10,00000000.10,00000000.10,000000000029750,             8500,              002,              002,         595850.00,            850.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000080.00,PE      ,00000000.15,00000000.25,00000000.10,00000000.20,000000001470500,          2065500,              486,              149,      165591900.00,         351900.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000082.00,PE      ,00000000.15,00000000.20,00000000.15,00000000.20,000000000170000,           408000,              096,              032,       33533350.00,          77350.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000084.00,PE      ,00000000.25,00000000.25,00000000.25,00000000.25,000000000034000,            34000,              008,              003,        2864500.00,           8500.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000085.00,PE      ,00000000.30,00000000.40,00000000.25,00000000.30,000000001139000,          2792250,              657,              292,      238209525.00,         868275.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000086.00,PE      ,00000000.40,00000000.45,00000000.30,00000000.40,000000000446250,           552500,              130,              062,       47728350.00,         213350.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000087.00,PE      ,00000000.50,00000000.50,00000000.40,00000000.45,000000000170000,           136000,              032,              023,       11895112.50,          63112.50
OPTSTK    ,TATASTEEL ,24/11/2022,00000088.00,PE      ,00000000.60,00000000.65,00000000.45,00000000.50,000000000637500,          1126250,              265,              192,       99702662.50,         592662.50
OPTSTK    ,TATASTEEL ,24/11/2022,00000089.00,PE      ,00000000.55,00000000.70,00000000.50,00000000.55,000000000106250,            85000,              020,              018,        7613662.50,          48662.50
OPTSTK    ,TATASTEEL ,24/11/2022,00000090.00,CE      ,00000011.85,00000012.80,00000011.80,00000012.25,000000000510000,           242250,              057,              037,       24731175.00,        2928675.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000090.00,PE      ,00000000.70,00000000.90,00000000.60,00000000.70,000000006137000,          8963250,             2109,             1034,      813166525.00,        6474025.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000091.00,PE      ,00000000.95,00000001.00,00000000.70,00000000.80,000000000255000,           510000,              120,              092,       46850512.50,         440512.50
OPTSTK    ,TATASTEEL ,24/11/2022,00000092.00,PE      ,00000000.85,00000001.20,00000000.85,00000000.95,000000001436500,          1942250,              457,              379,      180634775.00,        1947775.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000093.00,PE      ,00000001.15,00000001.45,00000001.00,00000001.10,000000000556750,           731000,              172,              155,       68864875.00,         881875.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000094.00,CE      ,00000008.85,00000009.15,00000008.25,00000009.15,000000000089250,            42500,              010,              010,        4366025.00,         371025.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000094.00,PE      ,00000001.30,00000001.65,00000001.15,00000001.25,000000001211250,          1585250,              373,              317,      151228387.50,        2214887.50
OPTSTK    ,TATASTEEL ,24/11/2022,00000095.00,CE      ,00000008.60,00000008.60,00000007.70,00000008.15,000000000310250,           340000,              080,              075,       35037637.50,        2737637.50
OPTSTK    ,TATASTEEL ,24/11/2022,00000095.00,PE      ,00000001.60,00000001.95,00000001.40,00000001.50,000000003952500,          5066000,             1192,              921,      489340537.50,        8070537.50
OPTSTK    ,TATASTEEL ,24/11/2022,00000096.00,CE      ,00000007.65,00000007.65,00000007.05,00000007.55,000000000089250,            46750,              011,              011,        4832250.00,         344250.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000096.00,PE      ,00000001.85,00000002.25,00000001.65,00000001.75,000000000935000,          1606500,              378,              335,      157326500.00,        3102500.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000097.00,CE      ,00000006.45,00000007.00,00000006.45,00000006.75,000000000059500,            38250,              009,              008,        3971625.00,         261375.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000097.00,PE      ,00000002.20,00000002.60,00000001.85,00000002.05,000000001003000,          1177250,              277,              232,      116790000.00,        2596750.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000098.00,CE      ,00000006.40,00000006.40,00000005.55,00000006.10,000000000165750,           267750,              063,              058,       27833675.00,        1594175.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000098.00,PE      ,00000002.35,00000003.00,00000002.20,00000002.40,000000001789250,          3013250,              709,              598,      302878375.00,        7579875.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000099.00,CE      ,00000005.40,00000005.80,00000004.80,00000005.35,000000000144500,           204000,              048,              045,       21291012.50,        1095012.50
OPTSTK    ,TATASTEEL ,24/11/2022,00000099.00,PE      ,00000003.25,00000003.40,00000002.55,00000002.75,000000000969000,          1687250,              397,              308,      172125000.00,        5087250.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000100.00,CE      ,00000005.30,00000005.50,00000004.35,00000004.80,000000010535750,         14683750,             3455,             2786,     1538856575.00,       70481575.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000100.00,PE      ,00000003.65,00000003.90,00000002.95,00000003.15,000000008457500,         13013500,             3062,             2530,     1345154962.50,       43804962.50
OPTSTK    ,TATASTEEL ,24/11/2022,00000101.00,CE      ,00000004.85,00000004.85,00000003.85,00000004.25,000000001848750,          4883250,             1149,             1030,      513976937.50,       20768687.50
OPTSTK    ,TATASTEEL ,24/11/2022,00000101.00,PE      ,00000003.80,00000004.40,00000003.40,00000003.60,000000001576750,          3387250,              797,              720,      355021625.00,       12909375.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000102.00,CE      ,00000004.35,00000004.45,00000003.45,00000003.80,000000005240250,         12524750,             2947,             2413,     1325258375.00,       47733875.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000102.00,PE      ,00000004.30,00000004.90,00000003.85,00000004.10,000000002541500,          3536000,              832,              731,      375652400.00,       14980400.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000103.00,CE      ,00000003.80,00000003.85,00000003.05,00000003.35,000000002265250,          3995000,              940,              770,      424822775.00,       13337775.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000103.00,PE      ,00000004.45,00000005.50,00000004.45,00000004.70,000000000556750,           599250,              141,              115,       64671187.50,        2948437.50
OPTSTK    ,TATASTEEL ,24/11/2022,00000104.00,CE      ,00000003.30,00000003.35,00000002.60,00000002.95,000000005916000,          8032500,             1890,             1430,      859378050.00,       23998050.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000104.00,PE      ,00000005.10,00000006.05,00000004.95,00000005.20,000000001313250,           782000,              184,              176,       85568650.00,        4240650.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000105.00,CE      ,00000002.95,00000003.00,00000002.35,00000002.60,000000012252750,         15606000,             3672,             2794,     1679221750.00,       40591750.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000105.00,PE      ,00000006.35,00000006.80,00000005.55,00000005.85,000000001275000,           722500,              170,              147,       80216200.00,        4353700.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000106.00,CE      ,00000002.55,00000002.60,00000002.00,00000002.25,000000003922750,          4972500,             1170,              942,      538171125.00,       11086125.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000106.00,PE      ,00000007.00,00000007.05,00000006.25,00000006.50,000000000960500,           153000,              036,              033,       17227375.00,        1009375.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000107.00,CE      ,00000002.30,00000002.60,00000001.75,00000001.95,000000001173000,          1955000,              460,              413,      212980250.00,        3795250.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000107.00,PE      ,00000007.90,00000007.90,00000006.95,00000007.20,000000000182750,            85000,              020,              019,        9721237.50,         626237.50
OPTSTK    ,TATASTEEL ,24/11/2022,00000108.00,CE      ,00000001.95,00000001.95,00000001.50,00000001.70,000000003200250,          6264500,             1474,             1010,      686950025.00,       10384025.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000108.00,PE      ,00000008.45,00000008.50,00000007.85,00000007.95,000000000637500,           153000,              036,              036,       17779875.00,        1255875.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000109.00,CE      ,00000001.40,00000001.60,00000001.30,00000001.45,000000000675750,          1143250,              269,              233,      126252412.50,        1638162.50
OPTSTK    ,TATASTEEL ,24/11/2022,00000109.00,PE      ,00000009.25,00000009.25,00000009.25,00000009.25,000000000004250,             4250,              001,              001,         502562.50,          39312.50
OPTSTK    ,TATASTEEL ,24/11/2022,00000110.00,CE      ,00000001.55,00000001.60,00000001.10,00000001.25,000000014216250,         29265500,             6886,             3541,     3256074387.50,       36869387.50
OPTSTK    ,TATASTEEL ,24/11/2022,00000110.00,PE      ,00000009.30,00000010.50,00000009.25,00000009.50,000000003578500,           595000,              140,              129,       71286100.00,        5836100.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000111.00,CE      ,00000001.00,00000001.20,00000001.00,00000001.05,000000000531250,          1049750,              247,              224,      117641275.00,        1119025.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000112.00,CE      ,00000001.15,00000001.15,00000000.85,00000000.95,000000001466250,          2040000,              480,              438,      230395475.00,        1915475.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000112.00,PE      ,00000011.55,00000011.55,00000011.50,00000011.55,000000000080750,            21250,              005,              005,        2625225.00,         245225.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000113.00,CE      ,00000001.00,00000001.00,00000000.70,00000000.80,000000000731000,          1028500,              242,              208,      117041600.00,         821100.00
OPTSTK    ,TATASTEEL ,24/11/2022,00000114.00,CE      ,00000000.90,00000000.90,00000000.60,00000000.70,000000001092250,          2380000,              560,              381,      272968787.50,        1648787.50
OPTSTK    ,TATASTEEL ,24/11/2022,00000115.00,CE      ,00000000.75,00000000.75,00000000.55,00000000.60,000000002890000,          7314250,             1721,              793,      845698787.50,        4560037.50
