INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTIDX    ,NIFTY     ,10/11/2022,00017000.00,CE      ,00000860.50,00000860.50,00000775.40,00000799.10,000000000004250,             1050,              021,              013,       18717412.50,         867412.50
OPTIDX    ,NIFTY     ,10/11/2022,00017000.00,PE      ,00000081.00,00000081.00,00000050.00,00000053.75,000000000118250,           139050,             2781,             1532,     2371332265.00,        7482265.00
OPTIDX    ,NIFTY     ,10/11/2022,00017050.00,PE      ,00000056.10,00000065.40,00000056.10,00000062.30,000000000000550,              150,              003,              003,        2566842.50,           9342.50
OPTIDX    ,NIFTY     ,10/11/2022,00017100.00,CE      ,00000725.00,00000783.65,00000654.10,00000682.05,000000000003350,              800,              016,              011,       14250482.50,         570482.50
OPTIDX    ,NIFTY     ,10/11/2022,00017100.00,PE      ,00000063.00,00000070.80,00000056.00,00000066.30,000000000030350,            39150,              783,              608,      672068767.50,        2603767.50
OPTIDX    ,NIFTY     ,10/11/2022,00017150.00,PE      ,00000069.40,00000079.75,00000066.60,00000074.10,000000000001800,             3700,              074,              026,       63725190.00,         270190.00
OPTIDX    ,NIFTY     ,10/11/2022,00017200.00,PE      ,00000075.00,00000086.60,00000075.00,00000082.00,000000000055300,            38150,              763,              444,      659314407.50,        3134407.50
OPTIDX    ,NIFTY     ,10/11/2022,00017250.00,CE      ,00000600.00,00000600.85,00000598.00,00000600.85,000000000001150,              350,              007,              005,        6247387.50,         209887.50
OPTIDX    ,NIFTY     ,10/11/2022,00017250.00,PE      ,00000096.00,00000096.00,00000084.45,00000090.70,000000000000850,              450,              009,              007,        7803310.00,          40810.00
OPTIDX    ,NIFTY     ,10/11/2022,00017300.00,CE      ,00000490.90,00000565.00,00000446.05,00000543.15,000000000006100,              950,              019,              015,       16937145.00,         502145.00
OPTIDX    ,NIFTY     ,10/11/2022,00017300.00,PE      ,00000090.10,00000107.15,00000090.10,00000100.85,000000000035600,            40650,              813,              600,      707383577.50,        4138577.50
OPTIDX    ,NIFTY     ,10/11/2022,00017350.00,PE      ,00000145.00,00000145.00,00000099.15,00000111.65,000000000001850,             1050,              021,              017,       18338460.00,         120960.00
OPTIDX    ,NIFTY     ,10/11/2022,00017400.00,CE      ,00000486.65,00000490.95,00000443.10,00000467.05,000000000010150,             5400,              108,              088,       96520672.50,        2560672.50
OPTIDX    ,NIFTY     ,10/11/2022,00017400.00,PE      ,00000073.00,00000130.20,00000073.00,00000124.15,000000000018500,            37900,              758,              456,      664162797.50,        4702797.50
OPTIDX    ,NIFTY     ,10/11/2022,00017450.00,CE      ,00000422.45,00000432.00,00000422.40,00000427.25,000000000000800,              200,              004,              004,        3575442.50,          85442.50
OPTIDX    ,NIFTY     ,10/11/2022,00017450.00,PE      ,00000147.50,00000150.75,00000135.00,00000138.70,000000000001150,             2100,              042,              021,       36943097.50,         298097.50
OPTIDX    ,NIFTY     ,10/11/2022,00017500.00,CE      ,00000370.00,00000424.80,00000370.00,00000397.55,000000000035100,            25400,              508,              281,      454773875.00,       10273875.00
OPTIDX    ,NIFTY     ,10/11/2022,00017500.00,PE      ,00000165.70,00000166.85,00000130.35,00000155.00,000000000081900,           107650,             2153,             1159,     1900442300.00,       16567300.00
OPTIDX    ,NIFTY     ,10/11/2022,00017550.00,CE      ,00000309.00,00000384.95,00000265.00,00000363.10,000000000003400,             5400,              108,              073,       96727395.00,        1957395.00
OPTIDX    ,NIFTY     ,10/11/2022,00017550.00,PE      ,00000224.00,00000224.00,00000150.00,00000172.85,000000000006600,             4200,              084,              055,       74435717.50,         725717.50
OPTIDX    ,NIFTY     ,10/11/2022,00017600.00,CE      ,00000350.05,00000379.65,00000280.55,00000332.05,000000000027700,            24150,              483,              279,      433318360.00,        8278360.00
OPTIDX    ,NIFTY     ,10/11/2022,00017600.00,PE      ,00000240.05,00000240.05,00000154.80,00000189.00,000000000079350,            75950,             1519,              831,     1351103122.50,       14383122.50
OPTIDX    ,NIFTY     ,10/11/2022,00017650.00,CE      ,00000272.90,00000323.45,00000272.90,00000303.80,000000000004400,             4250,              085,              033,       76318272.50,        1305772.50
OPTIDX    ,NIFTY     ,10/11/2022,00017650.00,PE      ,00000295.70,00000295.70,00000203.30,00000213.50,000000000006850,             2000,              040,              039,       35728635.00,         428635.00
OPTIDX    ,NIFTY     ,10/11/2022,00017700.00,CE      ,00000280.00,00000336.00,00000267.95,00000274.50,000000000044950,            66200,             1324,              800,     1190395150.00,       18655150.00
OPTIDX    ,NIFTY     ,10/11/2022,00017700.00,PE      ,00000325.45,00000325.45,00000199.60,00000231.30,000000000049550,            87250,             1745,             1105,     1564317870.00,       19992870.00
OPTIDX    ,NIFTY     ,10/11/2022,00017750.00,CE      ,00000280.00,00000280.00,00000234.80,00000246.35,000000000004300,            10300,              206,              127,      185415877.50,        2590877.50
OPTIDX    ,NIFTY     ,10/11/2022,00017750.00,PE      ,00000348.85,00000433.65,00000241.70,00000251.85,000000000012050,            16350,              327,              159,      294376532.50,        4164032.50
OPTIDX    ,NIFTY     ,10/11/2022,00017800.00,CE      ,00000205.00,00000264.30,00000202.20,00000221.00,000000000074550,            65700,             1314,              758,     1184443790.00,       14983790.00
OPTIDX    ,NIFTY     ,10/11/2022,00017800.00,PE      ,00000282.00,00000320.00,00000220.00,00000272.90,000000000023750,            40600,              812,              515,      733756440.00,       11076440.00
OPTIDX    ,NIFTY     ,10/11/2022,00017850.00,CE      ,00000212.00,00000212.00,00000146.45,00000189.85,000000000001250,             1250,              025,              021,       22555987.50,         243487.50
OPTIDX    ,NIFTY     ,10/11/2022,00017900.00,CE      ,00000150.00,00000198.10,00000150.00,00000171.50,000000000026550,            30250,              605,              364,      546831345.00,        5356345.00
OPTIDX    ,NIFTY     ,10/11/2022,00017900.00,PE      ,00000339.85,00000343.55,00000314.65,00000327.25,000000000003250,             2800,              056,              042,       51044500.00,         924500.00
OPTIDX    ,NIFTY     ,10/11/2022,00017950.00,PE      ,00000560.90,00000560.90,00000373.80,00000373.80,000000000000350,              150,              003,              003,        2759062.50,          66562.50
OPTIDX    ,NIFTY     ,10/11/2022,00018000.00,CE      ,00000194.25,00000194.25,00000107.50,00000128.95,000000000137200,           136850,             2737,             1575,     2481584205.00,       18284205.00
OPTIDX    ,NIFTY     ,10/11/2022,00018000.00,PE      ,00000420.00,00000420.00,00000370.75,00000384.60,000000000007600,            14000,              280,              105,      257402460.00,        5402460.00
OPTIDX    ,NIFTY     ,10/11/2022,00018050.00,CE      ,00000112.20,00000112.20,00000112.20,00000112.20,000000000000150,              100,              002,              001,        1816220.00,          11220.00
OPTIDX    ,NIFTY     ,10/11/2022,00018050.00,PE      ,00000498.20,00000498.20,00000498.20,00000498.20,000000000000250,              100,              002,              001,        1854820.00,          49820.00
OPTIDX    ,NIFTY     ,10/11/2022,00018100.00,CE      ,00000099.65,00000113.05,00000090.10,00000095.20,000000000053000,            47150,              943,              602,      858072207.50,        4657207.50
OPTIDX    ,NIFTY     ,10/11/2022,00018150.00,CE      ,00000094.95,00000096.70,00000076.60,00000080.85,000000000002100,             2550,              051,              032,       46500290.00,         217790.00
OPTIDX    ,NIFTY     ,10/11/2022,00018200.00,CE      ,00000073.85,00000080.25,00000060.40,00000066.15,000000000074000,           101800,             2036,              958,     1859810252.50,        7050252.50
OPTIDX    ,NIFTY     ,10/11/2022,00018250.00,CE      ,00000067.40,00000067.95,00000050.85,00000055.85,000000000001950,             2950,              059,              031,       54013692.50,         176192.50
OPTIDX    ,NIFTY     ,10/11/2022,00018300.00,CE      ,00000047.50,00000055.30,00000043.55,00000046.60,000000000073050,            65950,             1319,              670,     1210054202.50,        3169202.50
OPTIDX    ,NIFTY     ,10/11/2022,00018350.00,CE      ,00000050.45,00000050.45,00000048.00,00000048.00,000000000001250,              150,              003,              003,        2759822.50,           7322.50
OPTIDX    ,NIFTY     ,10/11/2022,00018400.00,CE      ,00000024.50,00000036.75,00000024.50,00000030.75,000000000044950,            48400,              968,              383,      892098565.00,        1538565.00
OPTIDX    ,NIFTY     ,10/11/2022,00018450.00,CE      ,00000020.05,00000032.45,00000020.05,00000025.75,000000000001500,             2500,              050,              020,       46192600.00,          67600.00
OPTIDX    ,NIFTY     ,10/11/2022,00018500.00,CE      ,00000013.05,00000034.75,00000013.05,00000020.50,000000000182600,           107650,             2153,             1080,     1993825030.00,        2300030.00
OPTIDX    ,NIFTY     ,10/11/2022,00018600.00,CE      ,00000030.00,00000030.00,00000012.70,00000013.50,000000000020750,            23650,              473,              170,      440240335.00,         350335.00
OPTIDX    ,NIFTY     ,10/11/2022,00018700.00,CE      ,00000008.10,00000016.95,00000008.10,00000011.65,000000000007050,              300,              006,              004,        5613315.00,           3315.00
OPTIDX    ,NIFTY     ,10/11/2022,00018900.00,CE      ,00000006.90,00000011.95,00000004.60,00000007.35,000000000002700,              750,              015,              007,       14180317.50,           5317.50
OPTIDX    ,NIFTY     ,10/11/2022,00019000.00,CE      ,00000005.50,00000006.50,00000004.40,00000005.05,000000000017150,            14200,              284,              092,      269879660.00,          79660.00
OPTIDX    ,NIFTY     ,10/11/2022,00019050.00,CE      ,00000004.75,00000008.45,00000004.45,00000005.15,000000000001300,             1900,              038,              006,       36204770.00,           9770.00
OPTIDX    ,NIFTY     ,10/11/2022,00019450.00,CE      ,00000004.00,00000004.00,00000004.00,00000004.00,000000000002200,              250,              005,              002,        4863500.00,           1000.00
OPTIDX    ,NIFTY     ,10/11/2022,00019800.00,CE      ,00000002.45,00000002.45,00000002.45,00000002.45,000000000000900,              050,              001,              001,         990122.50,            122.50
OPTIDX    ,NIFTY     ,17/11/2022,00016000.00,PE      ,00000014.20,00000015.10,00000011.55,00000014.05,000000000024050,             8350,              167,              078,      133717377.50,         117377.50
OPTIDX    ,NIFTY     ,17/11/2022,00016300.00,PE      ,00000034.75,00000034.75,00000030.15,00000030.15,000000000005550,              100,              002,              002,        1633245.00,           3245.00
OPTIDX    ,NIFTY     ,17/11/2022,00016400.00,PE      ,00000022.45,00000022.45,00000022.45,00000022.45,000000000006150,              050,              001,              001,         821122.50,           1122.50
OPTIDX    ,NIFTY     ,17/11/2022,00016500.00,PE      ,00000031.65,00000041.55,00000031.65,00000035.85,000000000012900,            17950,              359,              153,      296817860.00,         642860.00
OPTIDX    ,NIFTY     ,17/11/2022,00016600.00,PE      ,00000040.00,00000047.35,00000040.00,00000043.05,000000000000750,              850,              017,              011,       14147597.50,          37597.50
OPTIDX    ,NIFTY     ,17/11/2022,00016700.00,PE      ,00000048.00,00000048.00,00000048.00,00000048.00,000000000000100,              050,              001,              001,         837400.00,           2400.00
OPTIDX    ,NIFTY     ,17/11/2022,00016800.00,PE      ,00000068.95,00000068.95,00000061.15,00000062.55,000000000005200,             7650,              153,              092,      129005675.00,         485675.00
OPTIDX    ,NIFTY     ,17/11/2022,00016850.00,PE      ,00000060.70,00000068.00,00000060.70,00000068.00,000000000000050,              100,              002,              002,        1691435.00,           6435.00
OPTIDX    ,NIFTY     ,17/11/2022,00016900.00,PE      ,00000075.00,00000081.60,00000071.05,00000076.10,000000000001650,              750,              015,              011,       12732345.00,          57345.00
OPTIDX    ,NIFTY     ,17/11/2022,00017000.00,CE      ,00000800.00,00000800.00,00000800.00,00000800.00,000000000000150,              050,              001,              001,         890000.00,          40000.00
OPTIDX    ,NIFTY     ,17/11/2022,00017000.00,PE      ,00000082.65,00000093.50,00000080.90,00000087.50,000000000025700,            19100,              382,              229,      326377227.50,        1677227.50
