INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTIDX    ,NIFTY     ,17/11/2022,00016650.00,PE      ,00000026.50,00000026.50,00000020.00,00000020.00,000000000000150,              100,              002,              002,        1667325.00,           2325.00
OPTIDX    ,NIFTY     ,17/11/2022,00016700.00,PE      ,00000020.00,00000021.90,00000018.10,00000018.75,000000000042050,            56350,             1127,              417,      942181802.50,        1136802.50
OPTIDX    ,NIFTY     ,17/11/2022,00016750.00,PE      ,00000021.00,00000025.00,00000021.00,00000024.75,000000000000200,              350,              007,              003,        5871012.50,           8512.50
OPTIDX    ,NIFTY     ,17/11/2022,00016800.00,PE      ,00000030.25,00000031.90,00000023.55,00000024.30,000000000070150,            90500,             1810,              953,     1522823470.00,        2423470.00
OPTIDX    ,NIFTY     ,17/11/2022,00016850.00,PE      ,00000028.00,00000034.65,00000026.65,00000032.65,000000000003050,              300,              006,              004,        5064330.00,           9330.00
OPTIDX    ,NIFTY     ,17/11/2022,00016900.00,PE      ,00000040.00,00000040.30,00000030.40,00000032.05,000000000036150,            44850,              897,              265,      759488905.00,        1523905.00
OPTIDX    ,NIFTY     ,17/11/2022,00016950.00,PE      ,00000040.00,00000041.35,00000021.60,00000037.65,000000000003100,             3250,              065,              021,       55216830.00,         129330.00
OPTIDX    ,NIFTY     ,17/11/2022,00017000.00,CE      ,00000844.55,00000887.05,00000810.15,00000842.70,000000000002650,             4700,              094,              078,       83844675.00,        3944675.00
OPTIDX    ,NIFTY     ,17/11/2022,00017000.00,PE      ,00000053.75,00000054.35,00000039.35,00000042.45,000000000121000,           201000,             4020,             1680,     3425752270.00,        8752270.00
OPTIDX    ,NIFTY     ,17/11/2022,00017050.00,PE      ,00000056.65,00000056.65,00000045.25,00000046.90,000000000002250,             5800,              116,              050,       99177565.00,         287565.00
OPTIDX    ,NIFTY     ,17/11/2022,00017100.00,PE      ,00000062.45,00000065.40,00000049.65,00000053.00,000000000025900,            42700,              854,              451,      732547617.50,        2377617.50
OPTIDX    ,NIFTY     ,17/11/2022,00017200.00,PE      ,00000083.50,00000083.55,00000064.00,00000066.80,000000000045000,            64100,             1282,              650,     1107061960.00,        4541960.00
OPTIDX    ,NIFTY     ,17/11/2022,00017250.00,PE      ,00000100.00,00000100.00,00000072.50,00000077.70,000000000002500,             3250,              065,              029,       56320315.00,         257815.00
OPTIDX    ,NIFTY     ,17/11/2022,00017300.00,CE      ,00000643.85,00000643.85,00000593.30,00000595.00,000000000000950,              750,              015,              009,       13427137.50,         452137.50
OPTIDX    ,NIFTY     ,17/11/2022,00017300.00,PE      ,00000099.55,00000099.55,00000081.45,00000083.25,000000000048300,            74800,             1496,              747,     1300873180.00,        6833180.00
OPTIDX    ,NIFTY     ,17/11/2022,00017350.00,CE      ,00000463.15,00000463.15,00000463.15,00000463.15,000000000000150,              050,              001,              001,         890657.50,          23157.50
OPTIDX    ,NIFTY     ,17/11/2022,00017350.00,PE      ,00000087.40,00000087.40,00000087.40,00000087.40,000000000000050,              050,              001,              001,         871870.00,           4370.00
OPTIDX    ,NIFTY     ,17/11/2022,00017400.00,CE      ,00000533.45,00000558.00,00000507.00,00000516.40,000000000002400,             2650,              053,              030,       47537542.50,        1427542.50
OPTIDX    ,NIFTY     ,17/11/2022,00017400.00,PE      ,00000119.95,00000121.85,00000101.00,00000104.85,000000000013050,            24200,              484,              237,      423756597.50,        2676597.50
OPTIDX    ,NIFTY     ,17/11/2022,00017450.00,PE      ,00000133.00,00000137.50,00000120.50,00000121.30,000000000000500,              600,              012,              010,       10547855.00,          77855.00
OPTIDX    ,NIFTY     ,17/11/2022,00017500.00,CE      ,00000455.90,00000486.00,00000410.00,00000440.30,000000000008600,             4000,              080,              055,       71824985.00,        1824985.00
OPTIDX    ,NIFTY     ,17/11/2022,00017500.00,PE      ,00000148.15,00000157.95,00000126.10,00000131.35,000000000039400,            75000,             1500,              805,     1322702660.00,       10202660.00
OPTIDX    ,NIFTY     ,17/11/2022,00017550.00,PE      ,00000160.00,00000164.70,00000142.75,00000145.55,000000000000850,             1750,              035,              028,       30974942.50,         262442.50
OPTIDX    ,NIFTY     ,17/11/2022,00017600.00,CE      ,00000398.65,00000415.65,00000344.40,00000369.90,000000000004200,             6400,              128,              074,      115071720.00,        2431720.00
OPTIDX    ,NIFTY     ,17/11/2022,00017600.00,PE      ,00000175.00,00000183.70,00000157.05,00000161.20,000000000020150,            51200,             1024,              511,      909740632.50,        8620632.50
OPTIDX    ,NIFTY     ,17/11/2022,00017650.00,CE      ,00000355.25,00000355.25,00000316.85,00000332.60,000000000000950,             1750,              035,              015,       31468560.00,         581060.00
OPTIDX    ,NIFTY     ,17/11/2022,00017650.00,PE      ,00000192.70,00000202.65,00000167.45,00000169.00,000000000001700,             2100,              042,              036,       37455247.50,         390247.50
OPTIDX    ,NIFTY     ,17/11/2022,00017700.00,CE      ,00000319.25,00000350.85,00000284.00,00000307.00,000000000036550,            35000,              700,              438,      630443847.50,       10943847.50
OPTIDX    ,NIFTY     ,17/11/2022,00017700.00,PE      ,00000225.35,00000225.60,00000190.80,00000197.20,000000000033650,            51050,             1021,              691,      914046375.00,       10461375.00
OPTIDX    ,NIFTY     ,17/11/2022,00017750.00,CE      ,00000291.35,00000321.25,00000252.80,00000278.50,000000000003800,             9400,              188,              121,      169515895.00,        2665895.00
OPTIDX    ,NIFTY     ,17/11/2022,00017750.00,PE      ,00000227.30,00000245.85,00000204.60,00000215.10,000000000003950,             7450,              149,              097,      133959615.00,        1722115.00
OPTIDX    ,NIFTY     ,17/11/2022,00017800.00,CE      ,00000259.75,00000290.80,00000229.00,00000249.10,000000000018600,            43450,              869,              567,      784550562.50,       11140562.50
OPTIDX    ,NIFTY     ,17/11/2022,00017800.00,PE      ,00000286.55,00000286.55,00000229.10,00000239.35,000000000018300,            52500,             1050,              714,      947448527.50,       12948527.50
OPTIDX    ,NIFTY     ,17/11/2022,00017850.00,CE      ,00000197.00,00000262.60,00000197.00,00000224.25,000000000001700,             5050,              101,              082,       91308385.00,        1165885.00
OPTIDX    ,NIFTY     ,17/11/2022,00017850.00,PE      ,00000271.00,00000307.55,00000226.65,00000258.55,000000000001450,             2700,              054,              043,       48907702.50,         712702.50
OPTIDX    ,NIFTY     ,17/11/2022,00017900.00,CE      ,00000217.70,00000237.00,00000182.50,00000199.50,000000000007100,             7450,              149,              112,      134855440.00,        1500440.00
OPTIDX    ,NIFTY     ,17/11/2022,00017900.00,PE      ,00000298.45,00000315.10,00000271.95,00000287.55,000000000009650,            17650,              353,              164,      321025625.00,        5090625.00
OPTIDX    ,NIFTY     ,17/11/2022,00017950.00,CE      ,00000197.05,00000203.95,00000167.30,00000174.00,000000000000400,              900,              018,              016,       16316762.50,         161762.50
OPTIDX    ,NIFTY     ,17/11/2022,00018000.00,CE      ,00000167.00,00000190.00,00000140.00,00000155.30,000000000212000,           139450,             2789,             1928,     2533289142.50,       23189142.50
OPTIDX    ,NIFTY     ,17/11/2022,00018000.00,PE      ,00000345.00,00000378.00,00000326.00,00000337.15,000000000020200,            12500,              250,              109,      229355855.00,        4355855.00
OPTIDX    ,NIFTY     ,17/11/2022,00018050.00,CE      ,00000152.35,00000175.65,00000124.20,00000139.15,000000000000400,             1000,              020,              016,       18193255.00,         143255.00
OPTIDX    ,NIFTY     ,17/11/2022,00018100.00,CE      ,00000129.95,00000143.50,00000103.40,00000116.75,000000000015000,            26350,              527,              340,      480149010.00,        3214010.00
OPTIDX    ,NIFTY     ,17/11/2022,00018150.00,CE      ,00000124.75,00000126.80,00000120.75,00000126.80,000000000000250,              250,              005,              005,        4568437.50,          30937.50
OPTIDX    ,NIFTY     ,17/11/2022,00018200.00,CE      ,00000092.00,00000107.70,00000076.50,00000085.70,000000000022850,            44250,              885,              599,      809317260.00,        3967260.00
OPTIDX    ,NIFTY     ,17/11/2022,00018250.00,CE      ,00000077.00,00000078.95,00000071.25,00000076.05,000000000001000,             1200,              024,              010,       21991250.00,          91250.00
OPTIDX    ,NIFTY     ,17/11/2022,00018300.00,CE      ,00000063.45,00000077.30,00000052.85,00000060.95,000000000037900,            57350,             1147,              578,     1053038087.50,        3533087.50
OPTIDX    ,NIFTY     ,17/11/2022,00018400.00,CE      ,00000042.00,00000054.15,00000035.55,00000041.30,000000000060300,            94750,             1895,              806,     1747343905.00,        3943905.00
OPTIDX    ,NIFTY     ,17/11/2022,00018500.00,CE      ,00000033.10,00000037.25,00000024.20,00000028.00,000000000072800,           142450,             2849,             1763,     2639556402.50,        4231402.50
OPTIDX    ,NIFTY     ,17/11/2022,00018550.00,CE      ,00000027.85,00000029.25,00000021.50,00000023.70,000000000002000,             1550,              031,              022,       28791442.50,          38942.50
OPTIDX    ,NIFTY     ,17/11/2022,00018600.00,CE      ,00000022.55,00000024.70,00000016.50,00000018.65,000000000028000,            53850,             1077,              692,     1002622350.00,        1012350.00
OPTIDX    ,NIFTY     ,17/11/2022,00018650.00,CE      ,00000020.00,00000020.00,00000019.95,00000019.95,000000000000100,              100,              002,              002,        1866997.50,           1997.50
OPTIDX    ,NIFTY     ,17/11/2022,00018700.00,CE      ,00000016.90,00000017.85,00000011.45,00000012.75,000000000036550,            60950,             1219,              812,     1140615455.00,         850455.00
OPTIDX    ,NIFTY     ,17/11/2022,00018750.00,CE      ,00000020.00,00000020.10,00000008.15,00000010.00,000000000002100,             1350,              027,              014,       25329562.50,          17062.50
OPTIDX    ,NIFTY     ,17/11/2022,00018800.00,CE      ,00000013.00,00000016.00,00000008.00,00000009.20,000000000010600,            13250,              265,              109,      249231605.00,         131605.00
OPTIDX    ,NIFTY     ,17/11/2022,00018900.00,CE      ,00000009.35,00000009.35,00000009.35,00000009.35,000000000000050,              050,              001,              001,         945467.50,            467.50
OPTIDX    ,NIFTY     ,17/11/2022,00019000.00,CE      ,00000009.25,00000009.25,00000005.65,00000005.85,000000000034750,            40700,              814,              452,      773546735.00,         246735.00
OPTIDX    ,NIFTY     ,17/11/2022,00019050.00,CE      ,00000007.00,00000007.00,00000004.30,00000005.20,000000000000850,              450,              009,              009,        8575257.50,           2757.50
OPTIDX    ,NIFTY     ,17/11/2022,00019100.00,CE      ,00000007.50,00000007.50,00000005.95,00000005.95,000000000000450,              400,              008,              005,        7642460.00,           2460.00
OPTIDX    ,NIFTY     ,17/11/2022,00019350.00,CE      ,00000006.95,00000006.95,00000006.95,00000006.95,000000000000050,              050,              001,              001,         967847.50,            347.50
OPTIDX    ,NIFTY     ,17/11/2022,00019400.00,CE      ,00000002.60,00000004.50,00000002.60,00000003.75,000000000011800,            14500,              290,              059,      281355562.50,          55562.50
OPTIDX    ,NIFTY     ,17/11/2022,00019650.00,CE      ,00000006.00,00000006.00,00000006.00,00000006.00,000000000000150,              050,              001,              001,         982800.00,            300.00
OPTIDX    ,NIFTY     ,17/11/2022,00019700.00,CE      ,00000005.85,00000005.85,00000005.85,00000005.85,000000000000100,              050,              001,              001,         985292.50,            292.50
OPTIDX    ,NIFTY     ,17/11/2022,00019800.00,CE      ,00000005.75,00000005.75,00000003.50,00000003.50,000000000000300,              150,              003,              003,        2970662.50,            662.50
OPTIDX    ,NIFTY     ,17/11/2022,00019900.00,CE      ,00000004.00,00000006.15,00000003.00,00000006.15,000000000000850,              900,              018,              009,       17913197.50,           3197.50
OPTIDX    ,NIFTY     ,17/11/2022,00019950.00,CE      ,00000004.35,00000005.80,00000003.00,00000003.00,000000000002700,              500,              010,              007,        9977032.50,           2032.50
OPTIDX    ,NIFTY     ,24/11/2022,00014500.00,CE      ,00003315.70,00003452.25,00003245.00,00003293.10,000000000189200,            16350,              327,              198,      291018680.00,       53943680.00
