INSTRUMENT,SYMBOL    ,EXP_DATE  ,STR_PRICE  ,OPT_TYPE,OPEN_PRICE ,HI_PRICE   ,LO_PRICE   ,CLOSE_PRICE,OPEN_INT*      ,TRD_QTY          ,NO_OF_CONT       ,NO_OF_TRADE      ,NOTION_VAL        ,PR_VAL            
OPTIDX    ,NIFTY     ,17/11/2022,00017000.00,PE      ,00000016.50,00000018.35,00000009.00,00000009.65,000000000573450,           448150,             8963,             4497,     7623666077.50,        5116077.50
OPTIDX    ,NIFTY     ,17/11/2022,00017050.00,PE      ,00000017.05,00000018.10,00000010.75,00000011.20,000000000015100,            14900,              298,              165,      254239845.00,         194845.00
OPTIDX    ,NIFTY     ,17/11/2022,00017100.00,CE      ,00000954.45,00001005.00,00000954.45,00001001.00,000000000000900,              600,              012,              008,       10858332.50,         598332.50
OPTIDX    ,NIFTY     ,17/11/2022,00017100.00,PE      ,00000019.55,00000020.00,00000012.30,00000012.90,000000000148500,           169400,             3388,             1678,     2899511977.50,        2771977.50
OPTIDX    ,NIFTY     ,17/11/2022,00017150.00,PE      ,00000024.85,00000024.90,00000014.75,00000015.05,000000000009900,            20450,              409,              204,      351091067.50,         373567.50
OPTIDX    ,NIFTY     ,17/11/2022,00017200.00,PE      ,00000027.85,00000027.90,00000016.80,00000017.60,000000000172850,           271450,             5429,             3651,     4674843275.00,        5903275.00
OPTIDX    ,NIFTY     ,17/11/2022,00017250.00,CE      ,00000825.00,00000825.00,00000825.00,00000825.00,000000000000200,              050,              001,              001,         903750.00,          41250.00
OPTIDX    ,NIFTY     ,17/11/2022,00017250.00,PE      ,00000028.95,00000031.35,00000019.00,00000020.50,000000000023500,            46250,              925,              354,      798886920.00,        1074420.00
OPTIDX    ,NIFTY     ,17/11/2022,00017300.00,CE      ,00000850.00,00000850.00,00000759.15,00000759.15,000000000001600,              950,              019,              010,       17167440.00,         732440.00
OPTIDX    ,NIFTY     ,17/11/2022,00017300.00,PE      ,00000035.50,00000036.50,00000023.10,00000024.00,000000000200150,           302050,             6041,             3214,     5234224490.00,        8759490.00
OPTIDX    ,NIFTY     ,17/11/2022,00017350.00,PE      ,00000046.15,00000046.15,00000026.45,00000027.60,000000000020300,            48200,              964,              437,      837858172.50,        1588172.50
OPTIDX    ,NIFTY     ,17/11/2022,00017400.00,CE      ,00000733.70,00000742.60,00000717.00,00000725.75,000000000001650,              550,              011,              009,        9968332.50,         398332.50
OPTIDX    ,NIFTY     ,17/11/2022,00017400.00,PE      ,00000046.55,00000050.00,00000031.25,00000032.15,000000000170350,           378800,             7576,             4472,     6605215867.50,       14095867.50
OPTIDX    ,NIFTY     ,17/11/2022,00017450.00,PE      ,00000048.00,00000052.45,00000036.00,00000037.15,000000000007700,            16400,              328,              192,      286868247.50,         688247.50
OPTIDX    ,NIFTY     ,17/11/2022,00017500.00,CE      ,00000600.00,00000676.80,00000595.80,00000635.25,000000000009850,            11400,              228,              118,      206565945.00,        7065945.00
OPTIDX    ,NIFTY     ,17/11/2022,00017500.00,PE      ,00000062.65,00000063.25,00000041.65,00000042.60,000000000286200,           447600,             8952,             5126,     7855333087.50,       22333087.50
OPTIDX    ,NIFTY     ,17/11/2022,00017550.00,CE      ,00000607.15,00000608.55,00000574.75,00000574.75,000000000000850,              400,              008,              008,        7257312.50,         237312.50
OPTIDX    ,NIFTY     ,17/11/2022,00017550.00,PE      ,00000074.00,00000074.00,00000048.10,00000049.40,000000000015050,            25050,              501,              284,      441048225.00,        1420725.00
OPTIDX    ,NIFTY     ,17/11/2022,00017600.00,CE      ,00000523.30,00000592.00,00000507.75,00000549.70,000000000004700,             4700,              094,              084,       85278192.50,        2558192.50
OPTIDX    ,NIFTY     ,17/11/2022,00017600.00,PE      ,00000081.75,00000085.85,00000055.50,00000056.85,000000000143450,           225600,             4512,             2733,     3985303530.00,       14743530.00
OPTIDX    ,NIFTY     ,17/11/2022,00017650.00,CE      ,00000513.25,00000550.85,00000473.10,00000490.20,000000000001350,              950,              019,              019,       17257550.00,         490050.00
OPTIDX    ,NIFTY     ,17/11/2022,00017650.00,PE      ,00000082.30,00000091.75,00000064.20,00000065.45,000000000010900,            24750,              495,              286,      438667490.00,        1829990.00
OPTIDX    ,NIFTY     ,17/11/2022,00017700.00,CE      ,00000506.95,00000514.55,00000431.30,00000470.10,000000000030400,            12950,              259,              192,      235169905.00,        5954905.00
OPTIDX    ,NIFTY     ,17/11/2022,00017700.00,PE      ,00000104.00,00000104.35,00000072.45,00000074.95,000000000119100,           233850,             4677,             3560,     4159326460.00,       20181460.00
OPTIDX    ,NIFTY     ,17/11/2022,00017750.00,CE      ,00000409.05,00000470.70,00000397.60,00000434.65,000000000002400,              800,              016,              016,       14541867.50,         341867.50
OPTIDX    ,NIFTY     ,17/11/2022,00017750.00,PE      ,00000110.25,00000116.15,00000080.80,00000085.30,000000000008950,            13200,              264,              162,      235592795.00,        1292795.00
OPTIDX    ,NIFTY     ,17/11/2022,00017800.00,CE      ,00000377.75,00000441.05,00000360.00,00000393.30,000000000020350,            26350,              527,              359,      479442415.00,       10412415.00
OPTIDX    ,NIFTY     ,17/11/2022,00017800.00,PE      ,00000133.00,00000141.40,00000096.25,00000098.05,000000000158450,           226450,             4529,             2485,     4055859692.50,       25049692.50
OPTIDX    ,NIFTY     ,17/11/2022,00017850.00,CE      ,00000354.20,00000400.00,00000340.25,00000361.50,000000000001350,             1950,              039,              033,       35520995.00,         713495.00
OPTIDX    ,NIFTY     ,17/11/2022,00017850.00,PE      ,00000140.10,00000149.30,00000107.20,00000111.75,000000000011000,            13700,              274,              155,      246172440.00,        1627440.00
OPTIDX    ,NIFTY     ,17/11/2022,00017900.00,CE      ,00000293.80,00000367.00,00000287.40,00000325.90,000000000015600,            24650,              493,              365,      449100760.00,        7865760.00
OPTIDX    ,NIFTY     ,17/11/2022,00017900.00,PE      ,00000173.05,00000173.30,00000125.05,00000127.45,000000000134200,           186400,             3728,             2698,     3363263495.00,       26703495.00
OPTIDX    ,NIFTY     ,17/11/2022,00017950.00,CE      ,00000280.70,00000337.00,00000267.00,00000291.35,000000000003950,             9850,              197,              127,      179636430.00,        2828930.00
OPTIDX    ,NIFTY     ,17/11/2022,00017950.00,PE      ,00000180.00,00000185.00,00000140.60,00000145.00,000000000012600,            23250,              465,              285,      421124640.00,        3787140.00
OPTIDX    ,NIFTY     ,17/11/2022,00018000.00,CE      ,00000232.70,00000303.10,00000232.70,00000260.35,000000000255300,           366000,             7320,             5305,     6683299315.00,       95299315.00
OPTIDX    ,NIFTY     ,17/11/2022,00018000.00,PE      ,00000217.40,00000217.40,00000160.35,00000163.45,000000000223800,           453450,             9069,             6753,     8244005800.00,       81905800.00
OPTIDX    ,NIFTY     ,17/11/2022,00018050.00,CE      ,00000220.00,00000272.95,00000207.60,00000231.65,000000000023800,            46600,              932,              508,      851883775.00,       10753775.00
OPTIDX    ,NIFTY     ,17/11/2022,00018050.00,PE      ,00000228.20,00000229.90,00000175.60,00000184.10,000000000008800,            43950,              879,              504,      802223332.50,        8925832.50
OPTIDX    ,NIFTY     ,17/11/2022,00018100.00,CE      ,00000181.15,00000245.25,00000177.75,00000202.90,000000000111200,           293300,             5866,             3755,     5369909487.50,       61179487.50
OPTIDX    ,NIFTY     ,17/11/2022,00018100.00,PE      ,00000260.00,00000260.00,00000199.50,00000206.00,000000000079350,           180750,             3615,             2287,     3312087295.00,       40512295.00
OPTIDX    ,NIFTY     ,17/11/2022,00018150.00,CE      ,00000171.90,00000215.60,00000156.60,00000178.20,000000000020600,            52800,             1056,              611,      968250137.50,        9930137.50
OPTIDX    ,NIFTY     ,17/11/2022,00018150.00,PE      ,00000265.00,00000280.00,00000227.00,00000230.45,000000000007650,            12950,              259,              172,      238284145.00,        3241645.00
OPTIDX    ,NIFTY     ,17/11/2022,00018200.00,CE      ,00000150.00,00000192.00,00000134.70,00000153.00,000000000139250,           208100,             4162,             2910,     3820086700.00,       32666700.00
OPTIDX    ,NIFTY     ,17/11/2022,00018200.00,PE      ,00000310.00,00000315.85,00000250.10,00000255.70,000000000033700,            57800,             1156,              763,     1068022732.50,       16062732.50
OPTIDX    ,NIFTY     ,17/11/2022,00018250.00,CE      ,00000123.35,00000166.15,00000116.15,00000131.40,000000000028100,            49750,              995,              466,      914970722.50,        7033222.50
OPTIDX    ,NIFTY     ,17/11/2022,00018250.00,PE      ,00000330.80,00000330.80,00000281.95,00000289.65,000000000003450,             3150,              063,              026,       58424192.50,         936692.50
OPTIDX    ,NIFTY     ,17/11/2022,00018300.00,CE      ,00000101.65,00000145.80,00000095.45,00000111.60,000000000234100,           401000,             8020,             4548,     7384151457.50,       45851457.50
OPTIDX    ,NIFTY     ,17/11/2022,00018300.00,PE      ,00000370.00,00000400.00,00000306.80,00000314.05,000000000009000,            12100,              242,              161,      225503147.50,        4073147.50
OPTIDX    ,NIFTY     ,17/11/2022,00018350.00,CE      ,00000092.70,00000123.40,00000080.00,00000092.85,000000000016550,            34800,              696,              449,      641803832.50,        3223832.50
OPTIDX    ,NIFTY     ,17/11/2022,00018350.00,PE      ,00000385.30,00000392.10,00000338.75,00000344.10,000000000001500,             8550,              171,              134,      160024107.50,        3131607.50
OPTIDX    ,NIFTY     ,17/11/2022,00018400.00,CE      ,00000073.90,00000105.70,00000065.35,00000076.20,000000000192800,           407850,             8157,             5835,     7537154302.50,       32714302.50
OPTIDX    ,NIFTY     ,17/11/2022,00018400.00,PE      ,00000433.15,00000433.15,00000370.85,00000378.20,000000000003100,            13800,              276,              246,      259407352.50,        5487352.50
OPTIDX    ,NIFTY     ,17/11/2022,00018450.00,CE      ,00000068.75,00000089.75,00000052.75,00000061.70,000000000024850,            40800,              816,              689,      755268307.50,        2508307.50
OPTIDX    ,NIFTY     ,17/11/2022,00018450.00,PE      ,00000464.70,00000465.35,00000405.65,00000413.45,000000000002700,             1950,              039,              039,       36834222.50,         856722.50
OPTIDX    ,NIFTY     ,17/11/2022,00018500.00,CE      ,00000051.20,00000074.65,00000042.55,00000049.20,000000000381200,           762050,            15241,             9046,    14139341262.50,       41416262.50
OPTIDX    ,NIFTY     ,17/11/2022,00018500.00,PE      ,00000509.75,00000509.75,00000385.85,00000450.50,000000000001900,             4700,              094,              085,       89177032.50,        2227032.50
OPTIDX    ,NIFTY     ,17/11/2022,00018550.00,CE      ,00000051.25,00000060.80,00000034.05,00000039.15,000000000047200,            82700,             1654,              950,     1537835895.00,        3750895.00
OPTIDX    ,NIFTY     ,17/11/2022,00018550.00,PE      ,00000509.50,00000529.15,00000474.95,00000493.70,000000000000450,             2200,              044,              044,       41928290.00,        1118290.00
OPTIDX    ,NIFTY     ,17/11/2022,00018600.00,CE      ,00000040.75,00000050.70,00000026.50,00000030.90,000000000273900,           550850,            11017,             6057,    10264703505.00,       18893505.00
OPTIDX    ,NIFTY     ,17/11/2022,00018600.00,PE      ,00000564.25,00000585.85,00000514.80,00000532.75,000000000000550,             2750,              055,              055,       52666207.50,        1516207.50
OPTIDX    ,NIFTY     ,17/11/2022,00018650.00,CE      ,00000036.50,00000039.60,00000021.40,00000024.70,000000000029150,           167000,             3340,             1746,     3119473487.50,        4923487.50
OPTIDX    ,NIFTY     ,17/11/2022,00018650.00,PE      ,00000600.40,00000612.30,00000555.15,00000607.55,000000000000250,             1200,              024,              024,       23083100.00,         703100.00
OPTIDX    ,NIFTY     ,17/11/2022,00018700.00,CE      ,00000032.50,00000033.00,00000017.00,00000019.65,000000000353800,           641800,            12836,             7012,    12017147845.00,       15487845.00
OPTIDX    ,NIFTY     ,17/11/2022,00018700.00,PE      ,00000634.90,00000634.90,00000552.90,00000619.50,000000000000400,              700,              014,              014,       13517652.50,         427652.50
OPTIDX    ,NIFTY     ,17/11/2022,00018750.00,CE      ,00000022.05,00000025.55,00000013.25,00000015.50,000000000059550,           169550,             3391,             1973,     3182231197.50,        3168697.50
OPTIDX    ,NIFTY     ,17/11/2022,00018800.00,CE      ,00000015.05,00000021.00,00000010.40,00000011.85,000000000129300,           363000,             7260,             3883,     6829689865.00,        5289865.00
